2020-07-28 09:07:45:401,-1.05E-04,8.73E-05,6.11E-04
2020-07-28 09:07:45:403,5.24E-05,-3.49E-05,7.33E-04
2020-07-28 09:07:45:405,4.36E-04,-4.01E-04,4.54E-04
2020-07-28 09:07:45:407,5.93E-04,-2.44E-04,3.49E-04
2020-07-28 09:07:45:409,1.75E-05,-1.75E-04,2.97E-04
2020-07-28 09:07:45:411,1.05E-04,-4.71E-04,2.79E-04
2020-07-28 09:07:45:413,-1.57E-04,-2.62E-04,2.79E-04
2020-07-28 09:07:45:415,-9.08E-04,1.05E-04,-1.75E-05
2020-07-28 09:07:45:417,-8.90E-04,2.79E-04,-1.57E-04
2020-07-28 09:07:45:419,-5.76E-04,1.75E-05,-2.09E-04
2020-07-28 09:07:45:421,-4.36E-04,-3.84E-04,6.98E-05
2020-07-28 09:07:45:423,-3.84E-04,-2.27E-04,5.06E-04
2020-07-28 09:07:45:425,-5.24E-05,4.36E-04,6.81E-04
2020-07-28 09:07:45:427,6.98E-04,0.001029744,4.36E-04
2020-07-28 09:07:45:429,6.98E-04,6.46E-04,1.75E-05
2020-07-28 09:07:45:431,-2.27E-04,-1.22E-04,-1.22E-04
2020-07-28 09:07:45:433,-9.42E-04,-4.36E-04,-1.92E-04
2020-07-28 09:07:45:435,-9.08E-04,3.49E-05,-2.27E-04
2020-07-28 09:07:45:437,-5.76E-04,5.59E-04,6.98E-05
2020-07-28 09:07:45:439,-4.36E-04,4.54E-04,5.06E-04
2020-07-28 09:07:45:441,-3.84E-04,-2.09E-04,3.67E-04
2020-07-28 09:07:45:443,-3.67E-04,-4.71E-04,6.28E-04
2020-07-28 09:07:45:445,-3.49E-04,-2.79E-04,0.001361357
2020-07-28 09:07:45:447,-3.49E-04,-1.92E-04,0.001029744
2020-07-28 09:07:45:449,-6.63E-04,-1.57E-04,5.76E-04
2020-07-28 09:07:45:451,-4.71E-04,1.57E-04,4.01E-04
2020-07-28 09:07:45:453,2.09E-04,2.97E-04,3.14E-04
2020-07-28 09:07:45:455,1.75E-04,3.49E-05,2.97E-04
2020-07-28 09:07:45:457,-1.22E-04,-5.24E-05,-1.75E-05
2020-07-28 09:07:45:459,-2.62E-04,-1.05E-04,-1.57E-04
2020-07-28 09:07:45:461,-6.28E-04,4.89E-04,8.73E-05
2020-07-28 09:07:45:463,-7.85E-04,7.50E-04,5.06E-04
2020-07-28 09:07:45:465,-2.09E-04,2.09E-04,3.67E-04
2020-07-28 09:07:45:467,0,9.42E-04,0
2020-07-28 09:07:45:469,-1.92E-04,0.001867502,-1.40E-04
2020-07-28 09:07:45:471,-2.97E-04,0.001623156,1.05E-04
2020-07-28 09:07:45:473,-3.32E-04,0.001204277,1.92E-04
2020-07-28 09:07:45:475,-3.49E-04,7.16E-04,-5.24E-05
2020-07-28 09:07:45:477,2.62E-04,2.09E-04,-1.75E-04
2020-07-28 09:07:45:479,8.38E-04,0,8.73E-05
2020-07-28 09:07:45:481,4.36E-04,2.27E-04,1.92E-04
2020-07-28 09:07:45:483,-1.75E-05,3.14E-04,-5.24E-05
2020-07-28 09:07:45:485,-2.09E-04,6.63E-04,-1.75E-04
2020-07-28 09:07:45:487,-2.97E-04,0.001134464,-5.24E-04
2020-07-28 09:07:45:489,-3.32E-04,9.95E-04,-6.81E-04
2020-07-28 09:07:45:491,2.79E-04,6.28E-04,-1.05E-04
2020-07-28 09:07:45:493,8.38E-04,-1.22E-04,4.19E-04
2020-07-28 09:07:45:495,4.36E-04,-4.54E-04,3.32E-04
2020-07-28 09:07:45:497,-1.75E-05,-2.62E-04,0
2020-07-28 09:07:45:499,-2.09E-04,1.05E-04,1.57E-04
2020-07-28 09:07:45:501,-2.97E-04,2.79E-04,5.41E-04
2020-07-28 09:07:45:503,-1.75E-05,3.32E-04,3.84E-04
2020-07-28 09:07:45:505,7.16E-04,9.95E-04,0
2020-07-28 09:07:45:507,0.001012291,9.42E-04,1.57E-04
2020-07-28 09:07:45:509,8.20E-04,2.97E-04,2.27E-04
2020-07-28 09:07:45:511,4.36E-04,3.49E-05,-5.24E-05
2020-07-28 09:07:45:513,-1.75E-05,2.44E-04,-1.57E-04
2020-07-28 09:07:45:515,8.73E-05,6.46E-04,8.73E-05
2020-07-28 09:07:45:517,1.22E-04,1.75E-04,5.06E-04
2020-07-28 09:07:45:519,1.57E-04,-3.14E-04,9.95E-04
2020-07-28 09:07:45:521,4.71E-04,-2.09E-04,0.001204277
2020-07-28 09:07:45:523,-6.46E-04,-4.71E-04,3.32E-04
2020-07-28 09:07:45:525,-0.001413717,3.32E-04,-3.14E-04
2020-07-28 09:07:45:527,-4.71E-04,9.95E-04,-2.79E-04
2020-07-28 09:07:45:529,-8.73E-05,-6.11E-04,-2.62E-04
2020-07-28 09:07:45:531,-2.44E-04,-0.00158825,-2.44E-04
2020-07-28 09:07:45:533,-3.14E-04,-0.001047198,-2.44E-04
2020-07-28 09:07:45:535,-3.32E-04,-5.06E-04,-2.44E-04
2020-07-28 09:07:45:537,-6.63E-04,-5.93E-04,-2.44E-04
2020-07-28 09:07:45:540,-7.85E-04,-3.32E-04,-2.44E-04
2020-07-28 09:07:45:542,-5.24E-04,7.16E-04,-2.44E-04
2020-07-28 09:07:45:543,-7.33E-04,5.24E-04,5.24E-05
2020-07-28 09:07:45:545,-8.20E-04,1.22E-04,5.06E-04
2020-07-28 09:07:45:547,-5.41E-04,2.79E-04,3.67E-04
2020-07-28 09:07:45:549,-1.22E-04,-2.79E-04,0
2020-07-28 09:07:45:551,5.24E-05,-5.06E-04,-1.40E-04
2020-07-28 09:07:45:553,-1.75E-04,-2.79E-04,-2.09E-04
2020-07-28 09:07:45:555,-2.79E-04,-5.06E-04,-2.27E-04
2020-07-28 09:07:45:557,0,-6.11E-04,5.24E-05
2020-07-28 09:07:45:559,8.73E-05,-3.32E-04,1.92E-04
2020-07-28 09:07:45:561,-1.57E-04,-2.09E-04,-6.98E-05
2020-07-28 09:07:45:563,-5.93E-04,-1.57E-04,-1.75E-04
2020-07-28 09:07:45:565,-7.68E-04,-1.40E-04,-2.09E-04
2020-07-28 09:07:45:567,-8.38E-04,-1.40E-04,-2.27E-04
2020-07-28 09:07:45:569,-8.55E-04,-1.40E-04,3.67E-04
2020-07-28 09:07:45:571,-5.59E-04,-1.40E-04,6.28E-04
2020-07-28 09:07:45:573,-4.36E-04,1.57E-04,1.05E-04
2020-07-28 09:07:45:575,-3.84E-04,2.97E-04,2.09E-04
2020-07-28 09:07:45:577,-3.67E-04,3.49E-05,2.44E-04
2020-07-28 09:07:45:579,-3.49E-04,2.44E-04,2.62E-04
2020-07-28 09:07:45:581,-3.49E-05,6.46E-04,2.62E-04
2020-07-28 09:07:45:584,6.98E-05,4.89E-04,-3.49E-05
2020-07-28 09:07:45:585,-1.75E-04,-1.92E-04,1.40E-04
2020-07-28 09:07:45:587,-2.79E-04,1.40E-04,-8.73E-05
2020-07-28 09:07:45:589,-3.14E-04,9.08E-04,-1.75E-04
2020-07-28 09:07:45:591,-3.32E-04,5.93E-04,4.01E-04
2020-07-28 09:07:45:593,-3.49E-04,1.57E-04,6.46E-04
2020-07-28 09:07:45:595,-3.49E-05,-1.75E-05,4.19E-04
2020-07-28 09:07:45:597,3.84E-04,-4.01E-04,-2.79E-04
2020-07-28 09:07:45:599,2.62E-04,-0.001186824,-5.76E-04
2020-07-28 09:07:45:601,-1.05E-04,-8.73E-04,-3.84E-04
2020-07-28 09:07:45:603,5.24E-05,-1.22E-04,-2.97E-04
2020-07-28 09:07:45:605,1.22E-04,-1.22E-04,-2.62E-04
2020-07-28 09:07:45:607,-1.57E-04,-1.40E-04,-2.62E-04
2020-07-28 09:07:45:609,3.49E-05,-1.40E-04,-2.44E-04
2020-07-28 09:07:45:611,1.05E-04,-1.40E-04,-5.59E-04
2020-07-28 09:07:45:613,-1.57E-04,-1.40E-04,-6.81E-04
2020-07-28 09:07:45:615,-2.79E-04,1.57E-04,1.92E-04
2020-07-28 09:07:45:617,-3.14E-04,2.97E-04,5.59E-04
2020-07-28 09:07:45:619,-3.32E-04,6.63E-04,-5.41E-04
2020-07-28 09:07:45:621,-3.49E-04,0.001762783,-9.95E-04
2020-07-28 09:07:45:623,-6.63E-04,0.001570796,-5.59E-04
2020-07-28 09:07:45:625,-7.85E-04,5.59E-04,-5.24E-05
2020-07-28 09:07:45:627,-0.001169371,1.40E-04,1.40E-04
2020-07-28 09:07:45:629,-0.001308997,-1.75E-05,-8.73E-05
2020-07-28 09:07:45:631,-4.19E-04,5.24E-04,-1.75E-04
2020-07-28 09:07:45:633,-6.98E-05,4.36E-04,-2.09E-04
2020-07-28 09:07:45:635,6.98E-05,-2.09E-04,-2.27E-04
2020-07-28 09:07:45:637,1.22E-04,-1.57E-04,-2.44E-04
2020-07-28 09:07:45:639,-1.57E-04,-1.40E-04,5.24E-05
2020-07-28 09:07:45:641,-5.93E-04,-1.40E-04,5.06E-04
2020-07-28 09:07:45:643,-0.001082104,-1.40E-04,3.67E-04
2020-07-28 09:07:45:645,-9.60E-04,1.57E-04,0
2020-07-28 09:07:45:647,-9.08E-04,-3.14E-04,-1.40E-04
2020-07-28 09:07:45:649,-8.90E-04,-8.38E-04,-2.09E-04
2020-07-28 09:07:45:651,-5.76E-04,-4.19E-04,-2.27E-04
2020-07-28 09:07:45:653,-4.36E-04,-2.44E-04,5.24E-05
2020-07-28 09:07:45:655,2.27E-04,-1.75E-04,8.20E-04
2020-07-28 09:07:45:657,8.20E-04,-1.57E-04,8.03E-04
2020-07-28 09:07:45:659,4.36E-04,-1.40E-04,1.75E-04
2020-07-28 09:07:45:663,-1.75E-05,-1.40E-04,-6.98E-05
2020-07-28 09:07:45:664,-5.41E-04,1.57E-04,1.22E-04
2020-07-28 09:07:45:665,-7.33E-04,6.11E-04,5.24E-04
2020-07-28 09:07:45:667,-5.06E-04,1.57E-04,3.67E-04
2020-07-28 09:07:45:672,-1.05E-04,0,6.28E-04
2020-07-28 09:07:45:672,5.24E-05,5.24E-04,7.33E-04
2020-07-28 09:07:45:673,-1.75E-04,4.36E-04,4.54E-04
2020-07-28 09:07:45:675,-2.79E-04,8.73E-05,6.63E-04
2020-07-28 09:07:45:677,-3.14E-04,2.62E-04,7.50E-04
2020-07-28 09:07:45:679,-1.75E-05,3.32E-04,4.71E-04
2020-07-28 09:07:45:681,8.73E-05,5.24E-05,3.49E-05
2020-07-28 09:07:45:683,-1.75E-04,-5.24E-05,1.75E-04
2020-07-28 09:07:45:685,-2.79E-04,-4.19E-04,2.27E-04
2020-07-28 09:07:45:687,-3.14E-04,-5.59E-04,-5.24E-05
2020-07-28 09:07:45:689,-3.32E-04,-6.28E-04,-1.57E-04
2020-07-28 09:07:45:691,-3.49E-04,-6.46E-04,-2.09E-04
2020-07-28 09:07:45:693,-3.49E-04,-3.49E-04,-2.27E-04
2020-07-28 09:07:45:695,-3.49E-04,-2.27E-04,5.24E-05
2020-07-28 09:07:45:697,-3.49E-04,-8.03E-04,1.92E-04
2020-07-28 09:07:45:699,-3.49E-05,-0.001029744,2.27E-04
2020-07-28 09:07:45:701,3.84E-04,-5.06E-04,5.76E-04
2020-07-28 09:07:45:704,2.62E-04,1.75E-05,4.01E-04
2020-07-28 09:07:45:705,-1.05E-04,5.41E-04,0
2020-07-28 09:07:45:707,5.24E-05,4.54E-04,1.57E-04
2020-07-28 09:07:45:709,1.22E-04,8.73E-05,5.41E-04
2020-07-28 09:07:45:711,-1.57E-04,-3.49E-05,3.84E-04
